-1.3396,-1.2767,-1.2032,-1.1302,-1.0401,-0.9391,-0.8086,-0.6373,-0.4782,-0.3612,-0.2841,-0.2201,-0.1803,-0.1442,-0.1183
0.1075,0.1128,0.1176,0.1238,0.1352,0.1478,0.1715,0.1845,0.1607,0.1360,0.1155,0.0962,0.0858,0.0752,0.0675
