2.2499,2.1217,1.9629,1.7513,1.4831,1.1863,0.8498,0.5618,0.3736,0.2349,0.1335,0.0884,0.0494,0.0307,0.0166,0.0106,0.0071,0.0041,0.0031,0.0017
0.1809,0.2021,0.2333,0.2600,0.2920,0.3116,0.2904,0.2572,0.2220,0.1843,0.1401,0.1103,0.0811,0.0656,0.0489,0.0380,0.0314,0.0231,0.0205,0.0160
