-2.5451,-2.4007,-2.1917,-1.8527,-1.5107,-1.0042,-0.7200,-0.4328,-0.2218,-0.1459,-0.0758,-0.0353,-0.0235,-0.0169,-0.0112,-0.0084,-0.0090,-0.0104,-0.0032,-0.0012
0.2020,0.2629,0.3319,0.4008,0.4231,0.4261,0.3825,0.3360,0.2275,0.1686,0.1299,0.0849,0.0697,0.0585,0.0460,0.0401,0.0422,0.0444,0.0251,0.0154
