-2.7402,-2.6975,-2.6316,-2.5435,-2.4350,-2.2722,-2.0619,-1.7654,-1.4179,-1.0430,-0.7217,-0.4823,-0.3087,-0.1930,-0.1192,-0.0776,-0.0517,-0.0338,-0.0212,-0.0143
0.0489,0.0536,0.0610,0.0690,0.0819,0.0950,0.1095,0.1363,0.1328,0.1277,0.1291,0.1037,0.0833,0.0654,0.0497,0.0393,0.0337,0.0266,0.0204,0.0173
