-2.9376,-2.8698,-2.7968,-2.7128,-2.6151,-2.4988,-2.3404,-2.0910,-0.5076,-0.3237,-0.2179,-0.1589,-0.1120,-0.0854,-0.0642
0.0451,0.0452,0.0493,0.0533,0.0572,0.0646,0.0745,0.1182,0.0983,0.0658,0.0467,0.0426,0.0327,0.0267,0.0244
