-5.9761,-0.7199,0.9975,-1.3873,-0.0064,-0.2630,0.1415,0.0905,0.1116,0.0212,-0.0775,-0.0239,-0.0987,0.0869,0.0091,0.0205,-0.0063,-0.0177,0.0105,0.0022
2.6434,23.7647,13.0864,22.6319,8.0833,4.0289,6.6692,3.6569,1.6098,2.7254,2.7325,1.2629,1.5871,1.5122,0.9909,1.4740,0.6127,0.9245,0.3081,0.9618
