-3.4371,-3.3899,-3.3376,-3.2815,-3.2129,-3.1294,-3.0239,-2.0204,-0.2675,-0.1650,-0.1069,-0.0711,-0.0485,-0.0352,-0.0247
0.0655,0.0695,0.0740,0.0789,0.0853,0.0943,0.1087,1.1286,0.1245,0.0846,0.0643,0.0513,0.0419,0.0349,0.0289
