-2.9344,-2.8687,-2.7972,-2.7135,-2.6161,-2.4965,-2.3447,-2.0721,-0.5123,-0.3219,-0.2191,-0.1551,-0.1154,-0.0846,-0.0644
0.0882,0.0945,0.0982,0.1052,0.1164,0.1279,0.1509,0.2693,0.1968,0.1288,0.0977,0.0786,0.0666,0.0546,0.0476
