-2.9356,-2.8684,-2.7975,-2.7107,-2.6089,-2.4653,-2.1870,-1.3045,-0.5090,-0.3180,-0.2154,-0.1563,-0.1136,-0.0847,-0.0630
0.1770,0.1867,0.1994,0.2143,0.2399,0.2992,0.4997,0.7533,0.3746,0.2507,0.1928,0.1552,0.1335,0.1126,0.0951
