-2.2969,-2.2223,-2.1362,-2.0402,-1.9331,-1.8021,-1.6210,-1.2168,-0.6519,-0.4258,-0.3088,-0.2295,-0.1765,-0.1353,-0.1068
0.1052,0.1100,0.1157,0.1232,0.1357,0.1495,0.1884,0.3186,0.2264,0.1515,0.1186,0.0988,0.0849,0.0725,0.0640
